local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:50:00.505+03:00,26.192401,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.607+03:00,26.294422,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.708+03:00,26.396007,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.810+03:00,26.497550,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.810+03:00,26.497713,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.810+03:00,26.497891,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.891+03:00,26.579289,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.993+03:00,26.681054,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.095+03:00,26.782620,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.196+03:00,26.884154,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.298+03:00,26.985787,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.318+03:00,27.006207,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.319+03:00,27.006440,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.400+03:00,27.087821,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.501+03:00,27.189283,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.603+03:00,27.290848,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.704+03:00,27.392342,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.806+03:00,27.493821,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.806+03:00,27.493965,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.806+03:00,27.494134,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:01.908+03:00,27.595547,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.009+03:00,27.697159,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.111+03:00,27.798864,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.213+03:00,27.900793,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.294+03:00,27.982221,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.315+03:00,28.002723,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.315+03:00,28.002987,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.398+03:00,28.085706,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.500+03:00,28.187776,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.601+03:00,28.289272,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.703+03:00,28.390907,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.805+03:00,28.492526,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.805+03:00,28.492697,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.805+03:00,28.492883,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:02.907+03:00,28.594406,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.008+03:00,28.695954,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.110+03:00,28.798064,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.212+03:00,28.900350,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.314+03:00,29.002368,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.315+03:00,29.002605,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.315+03:00,29.002904,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.396+03:00,29.084210,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.498+03:00,29.185912,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.600+03:00,29.287863,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.702+03:00,29.389642,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1661,1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.804+03:00,29.491496,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1670,10,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.824+03:00,29.511828,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1670,10,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.824+03:00,29.512253,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1670,10,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:03.906+03:00,29.593833,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.008+03:00,29.695567,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.110+03:00,29.797826,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.212+03:00,29.899542,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.314+03:00,30.001577,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.93,-0.13746752783367885,0.0,0.0,356.9999996891463,1600,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.314+03:00,30.001775,GLOBAL_POSITION_INT,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.314+03:00,30.002040,RC_CHANNELS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.402+03:00,30.090322,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.501+03:00,30.188445,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.599+03:00,30.286543,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.702+03:00,30.390041,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.800+03:00,30.488302,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.92,-0.020409436359499763,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.806+03:00,30.493682,GLOBAL_POSITION_INT,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.806+03:00,30.493985,RC_CHANNELS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:04.899+03:00,30.587036,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.003+03:00,30.690923,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.101+03:00,30.789217,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.199+03:00,30.887267,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.303+03:00,30.990880,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.97,0.10165144088944965,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.308+03:00,30.996231,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.309+03:00,30.996444,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.402+03:00,31.090013,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.500+03:00,31.188211,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.604+03:00,31.291556,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.702+03:00,31.389739,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.805+03:00,31.493118,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.75,-0.4377509424683006,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.805+03:00,31.493283,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.806+03:00,31.493471,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:05.904+03:00,31.591645,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.002+03:00,31.689901,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.105+03:00,31.793018,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.203+03:00,31.891345,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.302+03:00,31.990308,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,1.04,-1.4283847153810805,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.308+03:00,31.995637,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.308+03:00,31.995867,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.406+03:00,32.093985,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.504+03:00,32.192266,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.607+03:00,32.295379,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.706+03:00,32.393419,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.804+03:00,32.491904,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.31,-1.4531986553834015,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.809+03:00,32.497227,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.810+03:00,32.497458,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:06.908+03:00,32.595907,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
