local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-19T12:41:48.862+03:00,0.006541,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:48.961+03:00,0.105864,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:49.059+03:00,0.203836,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:49.162+03:00,0.306628,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:49.239+03:00,0.383788,GLOBAL_POSITION_INT,Reading active takeoff parameters,IDLE,0,0,,0.0,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:49.239+03:00,0.384080,RC_CHANNELS,Reading active takeoff parameters,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-19T12:41:49.260+03:00,0.404940,V2_CHANNEL_STATUS,Reading active takeoff parameters,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,,0,1500,1500,1500,,,,0.0,35.0,,
2026-08-19T12:41:49.363+03:00,0.507963,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.461+03:00,0.605646,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.559+03:00,0.703537,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.662+03:00,0.806830,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.734+03:00,0.878779,GLOBAL_POSITION_INT,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.734+03:00,0.879059,RC_CHANNELS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.760+03:00,0.905051,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.863+03:00,1.007876,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:49.961+03:00,1.105797,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.064+03:00,1.208723,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.161+03:00,1.306346,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.233+03:00,1.378194,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.233+03:00,1.378423,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.265+03:00,1.409570,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.362+03:00,1.507194,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.461+03:00,1.605512,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.563+03:00,1.708230,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.661+03:00,1.805972,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.733+03:00,1.877817,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.733+03:00,1.878048,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.764+03:00,1.909225,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.862+03:00,2.006895,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:50.965+03:00,2.109989,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.063+03:00,2.207566,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.165+03:00,2.310383,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.232+03:00,2.377277,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.233+03:00,2.377498,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.264+03:00,2.408493,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.366+03:00,2.511274,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.464+03:00,2.609014,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.567+03:00,2.711941,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.665+03:00,2.809633,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.731+03:00,2.876290,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.732+03:00,2.876557,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.763+03:00,2.907564,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.866+03:00,3.010522,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:51.963+03:00,3.108254,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.066+03:00,3.211209,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.164+03:00,3.308943,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.231+03:00,3.375722,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.231+03:00,3.376003,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.267+03:00,3.412127,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.365+03:00,3.510305,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.469+03:00,3.613589,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.566+03:00,3.711175,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.669+03:00,3.813966,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.736+03:00,3.880853,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.736+03:00,3.881107,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.767+03:00,3.912274,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.865+03:00,4.010144,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:52.968+03:00,4.113284,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.066+03:00,4.211116,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.169+03:00,4.313839,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.236+03:00,4.380907,GLOBAL_POSITION_INT,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.236+03:00,4.381130,RC_CHANNELS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.267+03:00,4.412270,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.370+03:00,4.515058,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.468+03:00,4.612845,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.571+03:00,4.715580,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1668,8,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.668+03:00,4.813278,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1671,11,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.735+03:00,4.880012,GLOBAL_POSITION_INT,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1671,11,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.735+03:00,4.880248,RC_CHANNELS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1671,11,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.766+03:00,4.911452,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1675,15,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.869+03:00,5.014311,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1678,18,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:53.968+03:00,5.112901,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1681,21,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.071+03:00,5.216054,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1684,24,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.169+03:00,5.313861,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1687,27,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.236+03:00,5.380828,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1687,27,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.236+03:00,5.381049,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1687,27,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.267+03:00,5.412076,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1688,28,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.370+03:00,5.514839,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1691,31,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.467+03:00,5.612446,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1686,26,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.570+03:00,5.715268,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1689,29,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.668+03:00,5.813014,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,12.999999792575526,1000,1692,32,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.735+03:00,5.879653,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1692,32,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.735+03:00,5.879886,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1692,32,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.771+03:00,5.916012,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1684,24,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.868+03:00,6.013453,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1686,26,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:54.971+03:00,6.116461,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1689,29,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.069+03:00,6.214372,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1670,10,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.172+03:00,6.317258,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.17,0.340798660879541,0.0,0.0,12.999999792575526,1000,1673,13,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.234+03:00,6.378958,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1673,13,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.234+03:00,6.379208,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1673,13,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.270+03:00,6.415427,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1692,32,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.373+03:00,6.518204,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1673,13,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.471+03:00,6.616011,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1676,16,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.574+03:00,6.718807,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.672+03:00,6.817001,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.5,0.6609227660026507,0.0,0.0,12.999999792575526,1000,1678,18,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.734+03:00,6.878861,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1678,18,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.734+03:00,6.879070,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1678,18,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.770+03:00,6.915325,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1681,21,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.873+03:00,7.018051,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1664,4,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:55.971+03:00,7.116040,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1669,9,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:56.074+03:00,7.218808,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1672,12,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:41:56.171+03:00,7.316477,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.98,0.9601813435320148,0.0,0.0,12.999999792575526,1000,1667,7,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
